Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
30.00059,S,30.00059,0.5406468,0,0.4476969,0,0,29.00098,3.481119,0,46.3411,76.95039,6.956658,-35.9082905530353,-35.9082905530299,-0.0000196228791679325,523.028713566728,523.028713559963,0.00266016154511781,89.99971,89.99971,38791.64,0.1064603
30.10059,S,30.10059,0.5370696,0,0.4482055,0,0,29.00098,3.428273,0,46.3411,76.95039,6.956658,-35.8495288159646,-35.8495288159593,-0.000019444070373939,519.441122335896,519.441122329094,0.00265820910272634,89.99971,89.99971,38843.75,0.1067262
30.2006,S,30.2006,0.5334959,0,0.4487165,0,0,29.00098,3.376039,0,46.3411,76.95039,6.956658,-35.7914416048057,-35.7914416048005,-0.0000192666132691068,515.859369946263,515.859369939424,0.0026562744672369,89.9997,89.9997,38895.49,0.106992
30.3006,S,30.3006,0.5299256,0,0.4492302,0,0,29.00098,3.324403,0,46.3411,76.95039,6.956658,-35.73403090638,-35.7340309063749,-0.0000190904704315175,512.283388890603,512.283388883726,0.00265435750518825,89.9997,89.9997,38946.88,0.1072575
30.4006,S,30.4006,0.5263587,0,0.4497463,0,0,29.00098,3.273366,0,46.3411,76.95039,6.956658,-35.6772793359993,-35.6772793359943,-0.0000189156582036544,508.713113057432,508.713113050517,0.00265245808427495,89.9997,89.9997,38997.91,0.1075228
30.5006,S,30.5006,0.5227951,0,0.4502651,0,0,29.00098,3.222917,0,46.3411,76.95039,6.956658,-35.6211814299042,-35.6211814298993,-0.000018742129689696,505.148476181286,505.148476174332,0.00265057607339005,89.9997,89.9997,39048.59,0.107788
30.60061,S,30.60061,0.5185096,0,0.4507691,0,0,29.00098,3.172931,0,46.3411,76.95039,6.956658,-35.5655906600064,-35.5655906600016,-0.0000185691805049278,501.589423813321,501.589423806328,0.00264871139786732,89.99969,89.99969,39098.91,0.1080529
30.70061,S,30.70061,0.5148383,0,0.4512905,0,0,29.00098,3.123628,0,46.3411,76.95039,6.956658,-35.5107702801597,-35.5107702801549,-0.0000183981213638789,498.03588515812,498.035885151087,0.00264686389851202,89.99969,89.99969,39148.88,0.1083177
30.80061,S,30.80061,0.5111725,0,0.4518147,0,0,29.00098,3.074896,0,46.3411,76.95039,6.956658,-35.4565802194454,-35.4565802194407,-0.0000182283094622067,494.487793885649,494.487793878575,0.00264503343628519,89.99969,89.99969,39198.48,0.1085823
30.90061,S,30.90061,0.5075123,0,0.4523418,0,0,29.00098,3.026733,0,46.3411,76.95039,6.956658,-35.4030199811584,-35.4030199811538,-0.0000180597708531455,490.945086939159,490.945086932044,0.00264321988533785,89.99969,89.99969,39247.74,0.1088467
31.00061,S,31.00061,0.5038577,0,0.4528717,0,0,29.00098,2.979128,0,46.3411,76.95039,6.956658,-35.3500816180123,-35.3500816180078,-0.0000178924401667621,487.407701843047,487.40770183589,0.00264142312199529,89.99969,89.99969,39296.64,0.1091109
31.10062,S,31.10062,0.5002084,0,0.4534048,0,0,29.00098,2.932079,0,46.3411,76.95039,6.956658,-35.2977606596591,-35.2977606596546,-0.0000177263413246624,483.875576509146,483.875576501946,0.00263964302339758,89.99969,89.99969,39345.18,0.109375
31.20062,S,31.20062,0.4965646,0,0.4539408,0,0,29.00098,2.885577,0,46.3411,76.95039,6.956658,-35.2460486621067,-35.2460486621023,-0.0000175614421155751,480.348649778119,480.348649770876,0.00263787946869561,89.99969,89.99969,39393.38,0.1096389
31.30062,S,31.30062,0.4929261,0,0.4544799,0,0,29.00098,2.839619,0,46.3411,76.95039,6.956658,-35.1949381747747,-35.1949381747704,-0.0000173977318813589,476.826861101584,476.826861094297,0.00263613233826712,89.99968,89.99968,39441.21,0.1099026
31.40062,S,31.40062,0.4892928,0,0.4550222,0,0,29.00098,2.794199,0,46.3411,76.95039,6.956658,-35.1444287009576,-35.1444287009534,-0.0000172352103851662,473.310150303682,473.310150296351,0.00263440151318622,89.99968,89.99968,39488.7,0.1101661
31.50063,S,31.50063,0.4856647,0,0.4555678,0,0,29.00098,2.74931,0,46.3411,76.95039,6.956658,-35.0945083197262,-35.094508319722,-0.0000170738492052869,469.798458167203,469.798458159826,0.00263268687676759,89.99968,89.99968,39535.84,0.1104295
31.60063,S,31.60063,0.4820417,0,0.4561166,0,0,29.00098,2.704947,0,46.3411,76.95039,6.956658,-35.0451690837944,-35.0451690837903,-0.000016913631288695,466.29172606104,466.291726053618,0.00263098831351961,89.99967,89.99967,39582.63,0.1106926
31.70063,S,31.70063,0.4784238,0,0.4566689,0,0,29.00098,2.661103,0,46.3411,76.95039,6.956658,-34.9964090063405,-34.9964090063365,-0.0000167545495299629,462.78989593027,462.789895922801,0.00262930570916094,89.99967,89.99967,39629.07,0.1109557
31.80063,S,31.80063,0.4748109,0,0.4572245,0,0,29.00098,2.617778,0,46.3411,76.95039,6.956658,-34.9482211334893,-34.9482211334854,-0.0000165966103239755,459.292909998126,459.29290999061,0.00262763895035767,89.99967,89.99967,39675.15,0.1112185
31.90063,S,31.90063,0.471203,0,0.4577836,0,0,29.00098,2.57496,0,46.3411,76.95039,6.956658,-34.9006019883031,-34.9006019882992,-0.0000164397677223015,455.800711337204,455.80071132964,0.0026259879251543,89.99966,89.99966,39720.89,0.1114812
32.00064,S,32.00064,0.4675999,0,0.4583463,0,0,29.00098,2.532646,0,46.3411,76.95039,6.956658,-34.8535471004333,-34.8535471004295,-0.000016284019356465,452.313243909205,452.313243901592,0.00262435252433096,89.99966,89.99966,39766.28,0.1117437
32.10062,S,32.10062,0.4640017,0,0.4589127,0,0,29.00098,2.490834,0,46.3411,76.95039,6.956658,-34.8070430588347,-34.807043058831,-0.0000161293607263619,448.830451700664,448.830451693001,0.00262273263797375,89.99966,89.99966,39811.32,0.1120061
32.2006,S,32.2006,0.4604083,0,0.4594827,0,0,29.00098,2.449514,0,46.3411,76.95039,6.956658,-34.7610893668018,-34.7610893667981,-0.0000159757714631001,445.352279557413,445.3522795497,0.00262112815832891,89.99966,89.99966,39856.01,0.1122682
32.30059,S,32.30059,0.4568196,0,0.4600565,0,0,29.00098,2.408684,0,46.3411,76.95039,6.956658,-34.7156785737538,-34.7156785737502,-0.0000158232482508133,441.878672936238,441.878672928473,0.00261953897893817,89.99966,89.99966,39900.35,0.1125303
32.40057,S,32.40057,0.4532356,0,0.4606342,0,0,29.00098,2.368338,0,46.3411,76.95039,6.956658,-34.6708002488777,-34.6708002488742,-0.0000156717688258287,438.409577929705,438.409577921888,0.00261796499452988,89.99966,89.99966,39944.35,0.1127922
32.50055,S,32.50055,0.4496561,0,0.4612159,0,0,29.00098,2.328472,0,46.3411,76.95039,6.956658,-34.6264618427544,-34.6264618427509,-0.0000155213275038042,434.944940943303,434.944940935434,0.00261640610118479,89.99966,89.99966,39988,0.1130539
32.60054,S,32.60054,0.4460813,0,0.4618015,0,0,29.00098,2.289079,0,46.3411,76.95039,6.956658,-34.5826484542221,-34.5826484542187,-0.0000153718994157436,431.484708884196,431.484708876273,0.00261486219596423,89.99966,89.99966,40031.3,0.1133154
32.70052,S,32.70052,0.4425109,0,0.4623913,0,0,29.00098,2.250156,0,46.3411,76.95039,6.956658,-34.539360083281,-34.5393600832776,-0.0000152234878775129,428.028829364867,428.028829356889,0.00261333317742401,89.99965,89.99965,40074.26,0.1135769
32.8005,S,32.8005,0.438945,0,0.4629853,0,0,29.00098,2.211698,0,46.3411,76.95039,6.956658,-34.4965798419479,-34.4965798419446,-0.0000150760682569636,424.577250514374,424.577250506341,0.00261181894501759,89.99965,89.99965,40116.88,0.1138381
32.90049,S,32.90049,0.4353834,0,0.4635836,0,0,29.00098,2.1737,0,46.3411,76.95039,6.956658,-34.4543201478575,-34.4543201478543,-0.0000149296400804004,421.129921152198,421.129921144108,0.00261031940006242,89.99965,89.99965,40159.14,0.1140992
33.00047,S,33.00047,0.4318262,0,0.4641862,0,0,29.00098,2.136158,0,46.3411,76.95039,6.956658,-34.4125606360891,-34.4125606360859,-0.0000147841889001207,417.686790390871,417.686790382724,0.00260883444388305,89.99964,89.99964,40201.07,0.1143602
33.10045,S,33.10045,0.4282734,0,0.4647933,0,0,29.00098,2.099067,0,46.3411,76.95039,6.956658,-34.371299319821,-34.3712993198179,-0.0000146396986104888,414.247807770095,414.247807761889,0.00260736397990966,89.99964,89.99964,40242.64,0.114621
33.20044,S,33.20044,0.4247247,0,0.465405,0,0,29.00098,2.062422,0,46.3411,76.95039,6.956658,-34.3305391792856,-34.3305391792825,-0.0000144961578428207,410.812923510055,410.81292350179,0.00260590791307635,89.99963,89.99963,40283.88,0.1148816
33.30042,S,33.30042,0.4211802,0,0.4660213,0,0,29.00098,2.026219,0,46.3411,76.95039,6.956658,-34.2902717704913,-34.2902717704883,-0.0000143535519125661,407.382088148834,407.382088140509,0.00260446614862037,89.99963,89.99963,40324.78,0.1151422
33.4004,S,33.4004,0.4176399,0,0.4666423,0,0,29.00098,1.990452,0,46.3411,76.95039,6.956658,-34.2504896428574,-34.2504896428545,-0.0000142118696878887,403.955252934796,403.955252926409,0.00260303859344644,89.99963,89.99963,40365.33,0.1154025
33.50039,S,33.50039,0.4141036,0,0.4672683,0,0,29.00098,1.95512,0,46.3411,76.95039,6.956658,-34.2111893194464,-34.2111893194435,-0.0000140711116424836,400.532369454069,400.53236944562,0.00260162515506558,89.99963,89.99963,40405.53,0.1156628
33.60037,S,33.60037,0.4105714,0,0.4678991,0,0,29.00098,1.920217,0,46.3411,76.95039,6.956658,-34.172359376034,-34.1723593760312,-0.0000139312678287523,397.113389948434,397.113389939921,0.00260022574239807,89.99963,89.99963,40445.39,0.1159229
33.70035,S,33.70035,0.4070432,0,0.4685351,0,0,29.00098,1.885738,0,46.3411,76.95039,6.956658,-34.1340117335499,-34.1340117335471,-0.0000137923081670516,393.698266763977,393.698266755399,0.00259884026578286,89.99962,89.99962,40484.92,0.1161828
33.80033,S,33.80033,0.4035189,0,0.4691763,0,0,29.00098,1.851679,0,46.3411,76.95039,6.956658,-34.0961210600192,-34.0961210600165,-0.0000136542203413071,390.286953200457,390.286953191814,0.00259746863675266,89.99962,89.99962,40524.1,0.1164426
33.90032,S,33.90032,0.3999985,0,0.4698227,0,0,29.00098,1.818038,0,46.3411,76.95039,6.956658,-34.0587012631928,-34.0587012631901,-0.0000135170202203071,386.879402815924,386.879402807213,0.00259611076761939,89.99961,89.99961,40562.94,0.1167023
34.0003,S,34.0003,0.396482,0,0.4704746,0,0,29.00098,1.784807,0,46.3411,76.95039,6.956658,-34.0217379386144,-34.0217379386118,-0.0000133806696715904,383.475569446578,383.475569437799,0.00259476657182233,89.99961,89.99961,40601.44,0.1169618
34.10028,S,34.10028,0.3929692,0,0.471132,0,0,29.00098,1.751986,0,46.3411,76.95039,6.956658,-33.9852286027573,-33.9852286027547,-0.0000132451774585177,380.075407380625,380.075407371777,0.00259343596394719,89.9996,89.9996,40639.6,0.1172213
34.20027,S,34.20027,0.3894603,0,0.471795,0,0,29.00098,1.719568,0,46.3411,76.95039,6.956658,-33.9491677918621,-33.9491677918596,-0.0000131105099487321,376.678871815241,376.678871806322,0.00259211885975438,89.9996,89.9996,40677.42,0.1174805
34.30025,S,34.30025,0.3859549,0,0.4724639,0,0,29.00098,1.687551,0,46.3411,76.95039,6.956658,-33.9135500421697,-33.9135500421672,-0.0000129766806425459,373.285917887995,373.285917879004,0.00259081517621222,89.9996,89.9996,40714.9,0.1177397
34.40023,S,34.40023,0.3824533,0,0.4731387,0,0,29.00098,1.65593,0,46.3411,76.95039,6.956658,-33.8783693932153,-33.8783693932129,-0.000012843659934011,369.896501382174,369.89650137311,0.00258952483085988,89.9996,89.9996,40752.05,0.1179987
34.50022,S,34.50022,0.3789553,0,0.4738195,0,0,29.00098,1.624703,0,46.3411,76.95039,6.956658,-33.8436402494553,-33.8436402494529,-0.0000127114511389936,366.510578105905,366.510578096766,0.00258824774279969,89.9996,89.9996,40788.85,0.1182576
34.6002,S,34.6002,0.3754608,0,0.4745065,0,0,29.00098,1.593864,0,46.3411,76.95039,6.956658,-33.8093293316287,-33.8093293316264,-0.0000125800348359919,363.128104955094,363.128104945879,0.00258698383220691,89.9996,89.9996,40825.31,0.1185163
34.70018,S,34.70018,0.3719699,0,0.4751999,0,0,29.00098,1.56341,0,46.3411,76.95039,6.956658,-33.7754535277188,-33.7754535277165,-0.0000124493998931695,359.749038924988,359.749038915695,0.00258573301991287,89.99959,89.99959,40861.44,0.118775
34.80017,S,34.80017,0.3684825,0,0.4758997,0,0,29.00098,1.533338,0,46.3411,76.95039,6.956658,-33.7419999233854,-33.7419999233832,-0.000012319541336727,356.373337308859,356.373337299487,0.00258449522836658,89.99959,89.99959,40897.23,0.1190335
34.90015,S,34.90015,0.3649985,0,0.4766062,0,0,29.00098,1.503644,0,46.3411,76.95039,6.956658,-33.7089685186287,-33.7089685186265,-0.0000121904522980845,353.000958000995,353.000957991543,0.00258327038044334,89.99958,89.99958,40932.68,0.1192919
35.00013,S,35.00013,0.3615178,0,0.4773195,0,0,29.00098,1.474323,0,46.3411,76.95039,6.956658,-33.6763414320547,-33.6763414320525,-0.0000120621081450933,349.631859461925,349.631859452391,0.00258205840072854,89.99958,89.99958,40967.8,0.1195501
35.10012,S,35.10012,0.3580406,0,0.4780398,0,0,29.00098,1.445374,0,46.3411,76.95039,6.956658,-33.6441385318788,-33.6441385318767,-0.000011934510298839,346.265999759779,346.265999750161,0.00258085921435937,89.99957,89.99957,41002.57,0.1198083
35.2001,S,35.2001,0.3545666,0,0.4787672,0,0,29.00098,1.416791,0,46.3411,76.95039,6.956658,-33.612338956475,-33.6123389564729,-0.0000118076314034255,342.903338065375,342.903338055672,0.00257967274751756,89.99957,89.99957,41037.02,0.1200663
35.30008,S,35.30008,0.3510959,0,0.4795019,0,0,29.00098,1.388573,0,46.3411,76.95039,6.956658,-33.5809506531292,-33.5809506531272,-0.0000116814882750313,339.543834081012,339.543834071221,0.00257849892784142,89.99957,89.99957,41071.12,0.1203242
35.40007,S,35.40007,0.3476284,0,0.4802441,0,0,29.00098,1.360715,0,46.3411,76.95039,6.956658,-33.5499522635102,-33.5499522635082,-0.0000115560514261323,336.18744721592,336.187447206041,0.00257733768362536,89.99956,89.99956,41104.89,0.120582
35.50005,S,35.50005,0.3441642,0,0.4809939,0,0,29.00098,1.333215,0,46.3411,76.95039,6.956658,-33.5193606756008,-33.5193606755988,-0.0000114313197909142,332.834137743608,332.834137733638,0.00257618894401407,89.99956,89.99956,41138.32,0.1208397
35.60003,S,35.60003,0.340703,0,0.4817516,0,0,29.00098,1.306069,0,46.3411,76.95039,6.956658,-33.4891599948287,-33.4891599948268,-0.0000113072820006932,329.483866007118,329.483865997055,0.00257505263956738,89.99955,89.99955,41171.42,0.1210972
35.70002,S,35.70002,0.337245,0,0.4825173,0,0,29.00098,1.279273,0,46.3411,76.95039,6.956658,-33.4593507178995,-33.4593507178976,-0.0000111839218314096,326.136592801494,326.136592791337,0.00257392870181859,89.99954,89.99954,41204.18,0.1213547
35.8,S,35.8,0.33379,0,0.4832913,0,0,29.00098,1.252825,0,46.3411,76.95039,6.956658,-33.4299224139999,-33.4299224139981,-0.0000110612383356732,322.792279473124,322.792279462871,0.00257281706283506,89.99954,89.99954,41236.61,0.121612
35.89998,S,35.89998,0.330338,0,0.4840738,0,0,29.00098,1.22672,0,46.3411,76.95039,6.956658,-33.4008795534786,-33.4008795534768,-0.0000109392052234021,319.450887502508,319.450887492156,0.00257171765631724,89.99953,89.99953,41268.71,0.1218693
35.99997,S,35.99997,0.3268891,0,0.4848649,0,0,29.00098,1.200957,0,46.3411,76.95039,6.956658,-33.3722206462192,-33.3722206462174,-0.0000108178217840536,316.11237893142,316.112378920968,0.0025706304171356,89.99953,89.99953,41300.47,0.1221264
36.09995,S,36.09995,0.323443,0,0.485665,0,0,29.00098,1.175532,0,46.3411,76.95039,6.956658,-33.3439302943549,-33.3439302943532,-0.0000106970902676797,312.776715950647,312.776715940092,0.00256955528033823,89.99953,89.99953,41331.9,0.1223834
36.19993,S,36.19993,0.3199999,0,0.4864742,0,0,29.00098,1.150443,0,46.3411,76.95039,6.956658,-33.316020418815,-33.3160204188133,-0.0000105769847394701,309.443860954629,309.443860943969,0.00256849218256368,89.99953,89.99953,41362.99,0.1226403
36.29992,S,36.29992,0.3165596,0,0.4872927,0,0,29.00098,1.125685,0,46.3411,76.95039,6.956658,-33.2884781052593,-33.2884781052577,-0.0000104575002256253,306.11377686927,306.113776858503,0.00256744106085548,89.99952,89.99952,41393.75,0.1228971
36.3999,S,36.3999,0.3131222,0,0.4881209,0,0,29.00098,1.101256,0,46.3411,76.95039,6.956658,-33.2612978899288,-33.2612978899272,-0.0000103386201468147,302.786427226468,302.786427215592,0.00256640185421592,89.99952,89.99952,41424.18,0.1231538
36.49988,S,36.49988,0.3096876,0,0.488959,0,0,29.00098,1.077154,0,46.3411,76.95039,6.956658,-33.234481759645,-33.2344817596434,-0.0000102203503058038,299.461775473671,299.461775462683,0.00256537450185807,89.99951,89.99951,41454.28,0.1234104
36.59986,S,36.59986,0.3062556,0,0.4898072,0,0,29.00098,1.053376,0,46.3411,76.95039,6.956658,-33.2080227605323,-33.2080227605308,-0.0000101026801628754,296.139785237146,296.139785226043,0.00256435894396725,89.9995,89.9995,41484.04,0.1236668
36.69985,S,36.69985,0.3028265,0,0.4906658,0,0,29.00098,1.029917,0,46.3411,76.95039,6.956658,-33.1819288398772,-33.1819288398757,-0.0000099855728882301,292.820421067029,292.820421055809,0.00256335512219488,89.9995,89.9995,41513.47,0.1239232
36.79983,S,36.79983,0.2994,0,0.4915352,0,0,29.00098,1.006777,0,46.3411,76.95039,6.956658,-33.1561806261694,-33.1561806261679,-0.00000986904399538461,289.50364732471,289.50364731337,0.00256236297852985,89.99949,89.99949,41542.57,0.1241795
36.89981,S,36.89981,0.2959761,0,0.4924156,0,0,29.00098,0.9839517,0,46.3411,76.95039,6.956658,-33.1307820930521,-33.1307820930507,-0.00000975307785239842,286.189428903054,286.189428891592,0.00256138245679197,89.99949,89.99949,41571.34,0.1244357
36.9998,S,36.9998,0.2925549,0,0.4933073,0,0,29.00098,0.9614391,0,46.3411,76.95039,6.956658,-33.1057421812222,-33.1057421812208,-0.00000963766557748714,282.87773067506,282.877730663472,0.0025604135011444,89.99948,89.99948,41599.78,0.1246918
37.09978,S,37.09978,0.2891362,0,0.4942106,0,0,29.00098,0.9392362,0,46.3411,76.95039,6.956658,-33.0810390356429,-33.0810390356415,-0.00000952279426245743,279.568518333284,279.568518321568,0.00255945605665626,89.99947,89.99947,41627.88,0.1249478
37.19976,S,37.19976,0.2857201,0,0.4951259,0,0,29.00098,0.9173408,0,46.3411,76.95039,6.956658,-33.0566731530194,-33.0566731530181,-0.00000940846059144314,276.261757386506,276.261757374659,0.00255851006995869,89.99947,89.99947,41655.66,0.1252037
37.29975,S,37.29975,0.2823064,0,0.4960535,0,0,29.00098,0.89575,0,46.3411,76.95039,6.956658,-33.0326519839326,-33.0326519839313,-0.00000929464656402788,272.957414019025,272.957414007043,0.00255757548811034,89.99947,89.99947,41683.1,0.1254595
37.39973,S,37.39973,0.2788953,0,0.4969938,0,0,29.00098,0.8744608,0,46.3411,76.95039,6.956658,-33.0089675810964,-33.0089675810951,-0.0000091813427063083,269.655454241291,269.655454229171,0.00255665225945711,89.99946,89.99946,41710.21,0.1257152
37.49971,S,37.49971,0.2754865,0,0.4979471,0,0,29.00098,0.8534714,0,46.3411,76.95039,6.956658,-32.9856139840459,-32.9856139840447,-0.00000906854132073792,266.355844793912,266.355844781651,0.00255574033323783,89.99945,89.99945,41737,0.1259708
37.5997,S,37.5997,0.2720802,0,0.4989138,0,0,29.00098,0.8327798,0,46.3411,76.95039,6.956658,-32.9625901993707,-32.9625901993695,-0.0000089562401572647,263.058552422465,263.058552410059,0.0025548396596553,89.99944,89.99944,41763.45,0.1262264
37.69968,S,37.69968,0.2686762,0,0.4998945,0,0,29.00098,0.8123826,0,46.3411,76.95039,6.956658,-32.9398997040083,-32.9398997040071,-0.0000088444192022678,259.763544011604,259.763543999049,0.0025539501896181,89.99944,89.99944,41789.58,0.1264818
37.79966,S,37.79966,0.2652746,0,0.5008893,0,0,29.00098,0.792278,0,46.3411,76.95039,6.956658,-32.917530080324,-32.9175300803228,-0.00000873307348194795,256.470787161235,256.470787148528,0.002553071875617,89.99943,89.99943,41815.37,0.1267371
37.89965,S,37.89965,0.2618752,0,0.5018989,0,0,29.00098,0.772463,0,46.3411,76.95039,6.956658,-32.8954833151395,-32.8954833151384,-0.00000862218594327912,253.180249491138,253.180249478274,0.00255220467077749,89.99942,89.99942,41840.84,0.1269924
37.99963,S,37.99963,0.2584781,0,0.5029237,0,0,29.00098,0.7529362,0,46.3411,76.95039,6.956658,-32.8737599051602,-32.8737599051591,-0.00000851175504675202,249.891898745262,249.891898732238,0.0025513485293655,89.99941,89.99941,41865.98,0.1272475
38.09961,S,38.09961,0.2550832,0,0.5039641,0,0,29.00098,0.7336952,0,46.3411,76.95039,6.956658,-32.8523494195729,-32.8523494195718,-0.00000840177250270119,246.605703050026,246.605703036837,0.00255050340632905,89.9994,89.9994,41890.79,0.1275027
38.1996,S,38.1996,0.2516906,0,0.5050206,0,0,29.00098,0.7147381,0,46.3411,76.95039,6.956658,-32.8312603023692,-32.8312603023682,-0.00000829222788983297,243.32163069576,243.321630682401,0.0025496692578324,89.9994,89.9994,41915.27,0.1277576
38.29958,S,38.29958,0.2483001,0,0.5061427,0,0,29.00098,0.6961284,0,46.3411,76.95039,6.956658,-32.8105536483114,-32.8105536483104,-0.00000818388693638602,240.039648045575,240.039648032043,0.00254884601721955,89.9994,89.9994,41939.42,0.1280126
38.39956,S,38.39956,0.2449117,0,0.5073314,0,0,29.00098,0.6778601,0,46.3411,76.95039,6.956658,-32.7902299541048,-32.7902299541038,-0.00000807672358912613,236.75971303846,236.759713024749,0.0025480335254331,89.99938,89.99938,41963.24,0.1282674
38.49955,S,38.49955,0.2415254,0,0.5085382,0,0,29.00098,0.6598627,0,46.3411,76.95039,6.956658,-32.7702008061911,-32.7702008061901,-0.0000079699326846919,233.481794088922,233.481794075027,0.00254723172963119,89.99937,89.99937,41986.74,0.1285222
38.59953,S,38.59953,0.2381411,0,0.5097641,0,0,29.00098,0.6421323,0,46.3411,76.95039,6.956658,-32.750481602437,-32.7504816024361,-0.00000786348011703123,230.205861245624,230.20586123154,0.00254644059411499,89.99937,89.99937,42009.91,0.1287768
38.69951,S,38.69951,0.2347589,0,0.5110096,0,0,29.00098,0.6246691,0,46.3411,76.95039,6.956658,-32.7310430372252,-32.7310430372243,-0.00000775738128123709,226.931884691344,226.931884677066,0.00254566008406789,89.99936,89.99936,42032.75,0.1290315
38.7995,S,38.7995,0.2313787,0,0.5122753,0,0,29.00098,0.6074706,0,46.3411,76.95039,6.956658,-32.7119089524139,-32.711908952413,-0.00000765161805846931,223.659834971456,223.659834956978,0.00254489016554608,89.99934,89.99934,42055.26,0.129286
38.89948,S,38.89948,0.2280004,0,0.5135621,0,0,29.00098,0.5905351,0,46.3411,76.95039,6.956658,-32.6930704073061,-32.6930704073052,-0.00000754618144851971,220.389682606494,220.38968259181,0.00254413080562299,89.99934,89.99934,42077.45,0.1295404
38.99946,S,38.99946,0.2246241,0,0.5148705,0,0,29.00098,0.5738598,0,46.3411,76.95039,6.956658,-32.674512004035,-32.6745120040342,-0.00000744104527973025,217.121398722977,217.12139870808,0.00254338197272212,89.99933,89.99933,42099.31,0.1297948
39.09945,S,39.09945,0.2212497,0,0.5162014,0,0,29.00098,0.5574444,0,46.3411,76.95039,6.956658,-32.6562521207,-32.6562521206992,-0.00000733622222344668,213.854953910976,213.854953895861,0.00254264363579274,89.99932,89.99932,42120.84,0.1300491
39.19943,S,39.19943,0.2178771,0,0.5175557,0,0,29.00098,0.5412868,0,46.3411,76.95039,6.956658,-32.638279333077,-32.6382793330762,-0.00000723169439767643,210.590319803652,210.590319788311,0.00254191576487838,89.99931,89.99931,42142.04,0.1303033
39.29941,S,39.29941,0.2145064,0,0.518934,0,0,29.00098,0.5253852,0,46.3411,76.95039,6.956658,-32.6205812235314,-32.6205812235306,-0.00000712744806525961,207.327467810642,207.327467795068,0.0025411983311843,89.9993,89.9993,42162.92,0.1305575
39.39939,S,39.39939,0.2111375,0,0.5203373,0,0,29.00098,0.5097383,0,46.3411,76.95039,6.956658,-32.6031712031088,-32.603171203108,-0.0000070234763576163,204.066369257146,204.066369241332,0.00254049130695669,89.99928,89.99928,42183.47,0.1308116
39.49938,S,39.49938,0.2077704,0,0.5217667,0,0,29.00098,0.4943438,0,46.3411,76.95039,6.956658,-32.5860487751035,-32.5860487751028,-0.00000691975973482084,200.8069959452,200.806995929138,0.00253979466572548,89.99928,89.99928,42203.7,0.1310656
39.59936,S,39.59936,0.204405,0,0.523223,0,0,29.00098,0.4792011,0,46.3411,76.95039,6.956658,-32.569200031765,-32.5692000317643,-0.00000681630044692526,197.549319989763,197.549319973445,0.00253910838181162,89.99927,89.99927,42223.61,0.1313195
39.69934,S,39.69934,0.2010414,0,0.5247074,0,0,29.00098,0.4643086,0,46.3411,76.95039,6.956658,-32.5526299401471,-32.5526299401464,-0.00000671308700682174,194.293313471028,194.293313454446,0.00253843243052971,89.99925,89.99925,42243.18,0.1315734
39.79933,S,39.79933,0.1976795,0,0.526221,0,0,29.00098,0.4496641,0,46.3411,76.95039,6.956658,-32.5363380035443,-32.5363380035436,-0.00000661009347969986,191.038948603297,191.038948586441,0.00253776678843064,89.99924,89.99924,42262.43,0.1318272
39.89931,S,39.89931,0.1943192,0,0.5277648,0,0,29.00098,0.4352668,0,46.3411,76.95039,6.956658,-32.5203227318406,-32.5203227318399,-0.00000650732341827338,187.786197715113,187.786197697974,0.00253711143316192,89.99922,89.99922,42281.36,0.132081
39.99929,S,39.99929,0.1909606,0,0.5293401,0,0,29.00098,0.4211152,0,46.3411,76.95039,6.956658,-32.5045806480981,-32.5045806480975,-0.00000640476012478762,184.53503364166,184.535033624228,0.00253646634359794,89.99921,89.99921,42299.96,0.1323346
40.09928,S,40.09928,0.1876036,0,0.5309484,0,0,29.00098,0.407208,0,46.3411,76.95039,6.956658,-32.4891082753793,-32.4891082753787,-0.00000630239175686339,181.285428795924,181.285428778188,0.00253583149954744,89.9992,89.9992,42318.23,0.1325883
40.19926,S,40.19926,0.1842482,0,0.5325908,0,0,29.00098,0.3935443,0,46.3411,76.95039,6.956658,-32.4739085939164,-32.4739085939158,-0.00000620021369597281,178.037356196866,178.037356178816,0.00253520688174521,89.99918,89.99918,42336.18,0.1328418
40.29924,S,40.29924,0.1808943,0,0.534269,0,0,29.00098,0.380122,0,46.3411,76.95039,6.956658,-32.4589791201826,-32.458979120182,-0.00000609820403371438,174.790788913125,174.790788894748,0.00253459247267876,89.99917,89.99917,42353.8,0.1330953
40.39923,S,40.39923,0.177542,0,0.5359844,0,0,29.00098,0.3669403,0,46.3411,76.95039,6.956658,-32.4443104167754,-32.4443104167749,-0.00000599635104613267,171.545699958695,171.54569993998,0.00253398825560652,89.99915,89.99915,42371.11,0.1333487
40.49921,S,40.49921,0.1741911,0,0.5377388,0,0,29.00098,0.3539985,0,46.3411,76.95039,6.956658,-32.4299183782674,-32.4299183782669,-0.00000589465396347306,168.302062635669,168.302062616602,0.00253339421506058,89.99914,89.99914,42388.08,0.1336021
